,0
562,-0.00015506755362088427
563,-2.837592233356007e-05
564,-1.8171701761334928e-05
565,-2.2889593954585263e-05
566,3.109188291933724e-05
567,-2.8377763862653566e-05
568,0.00010545009146559405
569,6.474690951948354e-05
570,9.028773902561296e-05
571,0.00015708889239497253
572,7.833771695737856e-05
573,1.0979688909702909e-05
574,-7.06208388696871e-05
575,-7.970895654458459e-05
576,1.7743390341792793e-05
577,0.00015907044645705102
578,-0.00014409967770603408
579,-5.2084122408073794e-05
580,-5.8640481781776204e-05
581,0.00011817470624746119
582,9.1752844595056e-05
583,-9.449951593558851e-05
584,1.9832933862670576e-05
585,-0.00010583557560447953
586,-1.0554490722024655e-05
587,-8.943134304187128e-06
588,-0.00013109297167042405
589,-9.807502319285328e-05
590,-0.00012897116062246297
591,-0.0001858453241722934
592,-0.0001421243942094306
593,-1.241684560718628e-05
594,6.652379686114977e-05
595,-0.00019752292988302968
596,-7.06307123533534e-05
597,-5.517471141171504e-05
598,0.00010833328651842276
599,-1.752437559339027e-05
600,-3.453752047140757e-05
601,-0.00018798834501311063
602,-2.7669016221948544e-05
603,-2.0333009404542937e-05
604,4.996973300801634e-05
605,-0.00021461928259455806
606,-7.341619127104665e-05
607,-8.917000647216828e-05
608,-0.000121553523955605
609,-0.00028216952887110595
610,-0.00010259430711607059
611,3.1676477070583856e-05
612,-3.398729694116554e-05
613,-0.0001366714170389192
614,0.00018581576487542936
615,3.598147197996998e-05
616,2.141128101713243e-06
617,-6.582510815510208e-05
618,0.00012189671992068058
619,0.00012515734333843741
620,-0.00013958751302633736
621,-4.816177801235254e-05
622,4.69851653385858e-05
623,3.5679076444999306e-05
624,-5.3670832309315184e-05
625,-0.00018214493909126268
626,-6.796601755508624e-05
627,8.192786934394732e-06
628,2.9866454851629128e-05
629,-0.00019616849609595548
630,0.0001644139827001668
631,-9.896248908363432e-05
632,-9.195127637147978e-05
633,-0.00013287445047508324
634,-0.0001095303423898449
635,-0.00014972197682513463
636,8.325943409495323e-05
637,2.6724826571407427e-05
638,7.901024947490944e-05
639,0.00016675100740189027
640,0.00010761480641765285
641,5.068221780442246e-05
642,3.060511644914703e-05
643,3.5495657725307057e-06
644,0.00011137307121878249
645,-0.00014596213715844475
646,-0.00010357472527100563
647,-0.00018268549397551607
648,2.2136653020978342e-05
649,0.00010789294878368069
650,0.00015280686330109463
651,-4.551906507844006e-05
652,5.8610405321791494e-05
653,9.257478292120356e-06
654,0.000303377532452051
655,-8.332880491566885e-06
656,2.60652003373943e-05
657,-3.180488829596701e-05
658,0.00011624920462804784
659,7.354760120126087e-05
660,0.0001275656533578568
661,1.611748113600879e-05
662,7.577523020537103e-06
663,4.182120721408532e-06
664,7.621136569750996e-06
665,-7.734268835407153e-06
666,-6.909959573412872e-05
667,-0.00019190605621279645
668,-0.000117411351744539
669,-2.3142669200821337e-05
670,-0.00016119969217361576
671,-0.00015416844863948927
672,-0.0001003214109547494
673,-0.0001939590321553048
674,-0.00012034420947388413
675,0.00011701583405043006
676,1.3544277534666223e-05
677,0.00015548662084986816
678,4.100727146331818e-05
679,1.4111744510486865e-05
680,-0.00023407493437813183
681,0.0001251787127718572
682,0.00013052651677190292
683,3.648520771508639e-05
684,7.771073302112648e-06
685,-0.00029202475536096214
686,-0.00016964481119184546
687,6.762905028748064e-05
688,-0.00010592592173023099
689,-5.1168588424051965e-06
690,1.9586550766682626e-05
691,1.2101235118206383e-05
692,0.00020615843418092715
693,2.2149067923190026e-05
694,-9.519972221143238e-05
695,-0.00024935314956869365
696,5.820972051638393e-05
697,5.157852281947375e-05
698,1.527473179359525e-05
699,2.985374440416427e-05
700,-4.9657880788531475e-05
701,-1.5994486769804402e-05
702,7.76653242740539e-05
703,-3.322678516367453e-05
704,8.612457104007607e-05
705,-0.00014065339425951352
706,0.00012019558984473439
707,-0.00023267599397661253
708,-0.0001570551864935945
709,-0.00015248629436106972
710,7.610274513856284e-05
711,0.00012424329684114122
712,4.490118005570526e-05
713,-5.376584025225796e-05
714,-2.268788308461129e-05
715,0.00018942913366893434
716,-4.1551349208107576e-05
717,-0.0001752674059987365
718,0.00010014273176754645
719,-0.0001478975728681689
720,-7.075417022352026e-06
721,-1.096765068878747e-05
722,-5.896737850274151e-06
723,4.112399279900056e-05
724,-5.4728074566216234e-05
725,-0.0001479865133207272
726,0.00015914668834333333
727,-0.000147967140795922
728,-6.608725463435475e-05
729,-0.0001015772197110097
730,-6.555980075732908e-05
731,-0.00021313618864153197
732,-8.403276281115306e-06
733,-5.5338703249110364e-05
734,3.408473614292227e-05
735,-8.956954942341281e-07
736,-4.125287972709264e-05
737,-6.37028694988659e-05
738,-9.377464197183961e-05
739,-6.196884846961821e-05
740,-9.542293424589523e-05
741,2.413731980537174e-05
742,-0.0001616234006012901
743,5.687553061691982e-06
744,-0.00011957970769224232
745,-0.00012708010522226063
746,-0.00012910688298642265
747,-0.00011600350610746123
748,4.3460341574013276e-05
749,-0.00011594716370655773
750,-0.00014553625734009632
751,-0.00019301937912223936
752,-0.00014795402595349822
753,-0.0002398527021917672
754,-5.108195889351051e-05
755,-0.00019025944216807418
756,1.9625426633910304e-05
757,-0.0002059716073901216
758,-0.00020318617992000045
759,-8.127496916996468e-05
760,-0.00025608109064052467
761,-0.00020811006856957348
762,-0.00022850785016147158
763,-0.00028273155006802
764,-0.00026085912989979714
765,-0.000286029510758574
766,-0.0002939993659186513
767,2.4048461935144735e-05
768,-3.99960063135251e-05
769,3.783774151985238e-05
770,-3.14894119803996e-05
771,-2.3407598325580448e-05
772,-9.788536823023401e-05
773,5.6009123226537825e-05
774,-0.0002071001003104393
775,-6.425788495867491e-05
776,-3.9176207261433895e-06
777,0.00012464794740973235
778,-5.8442087858130846e-05
779,2.888026513206639e-06
780,6.534786005619946e-05
781,1.7260388776317082e-06
782,8.408418366711264e-05
783,-3.1817693348176125e-05
784,0.00011710503244248321
785,-4.817628067498815e-06
786,9.487079665060944e-05
787,-3.219609443460864e-06
788,-3.996867155243653e-05
789,-4.202997429717536e-06
790,3.460341775262177e-06
791,0.0001505647512389944
792,4.748025753417297e-05
793,0.00013035410003598541
794,2.9561376325521306e-05
795,9.475983334314805e-05
796,-0.00020541921034698273
797,6.268975709818132e-05
798,-0.0002637182260882995
799,-0.00019440885476395685
800,-0.0002873996176830796
801,0.00011769944585641713
802,-0.00022676027623641978
803,-5.701882040270257e-05
804,0.00011191856979375205
805,6.452688517061744e-05
806,-6.193952632861877e-06
807,-3.6602582596653035e-06
808,-0.00010547548819819512
809,-0.00017222952978862384
810,-0.00014063093478281635
811,-8.593760510270122e-05
812,-9.092618023639488e-05
813,0.0002742449819363847
814,0.0003691194556048609
815,-2.9195117807995487e-05
816,-2.4162114830934214e-05
817,0.0002406646255575194
818,-0.0001136393759132261
819,6.780690181560964e-06
820,7.292615734263622e-05
821,0.00012250608473371284
822,0.0001107392039226972
823,6.537290661041612e-05
824,0.00013522222079322393
825,0.00010512722113619141
826,0.0001296596985681176
827,0.00018755984631140302
828,6.494535083623243e-05
829,-7.915054960835001e-05
830,0.00010842755315065909
831,-0.00018335501728997193
832,8.219558546712099e-05
833,6.147285796903952e-05
834,-6.733162965689139e-05
835,5.3380186142578206e-05
836,-1.5817919171474395e-05
837,0.00013223255420333522
838,-0.00013841512059658005
839,0.00012291256164403513
840,9.215533536839985e-05
841,8.049021783115993e-05
842,0.0002564108262703315
843,4.332499436664283e-05
844,-0.00017420646898625683
845,5.7414957843133927e-05
846,-5.914834002351223e-05
847,0.00023520547677312553
848,-2.2859526095613938e-05
849,0.00019056861677050339
850,-0.00026971723287504856
851,-5.137647420005952e-05
852,-0.0001646583449829108
853,8.342373606485263e-05
854,7.688532229435552e-05
855,-0.00025101683872821173
856,-1.3625722905960209e-05
857,-0.00010759875538785979
858,-9.439536139485525e-06
859,-2.165653453545559e-05
860,-2.4571729572544263e-05
861,-0.00018386080877068003
862,-0.00011029664814677897
863,5.262858681686035e-05
864,-0.0002082385328694074
865,-0.0001030590553497394
866,-9.484287337215874e-05
867,2.0608031137399967e-05
868,-0.00019350725707178976
869,-6.754144176750011e-05
870,2.8100474930186418e-05
871,0.0001229198859141967
872,1.186558011897484e-05
873,-0.00016209754199054786
874,-0.0003415235792149651
875,0.000133895016603833
876,0.00019536231279370495
877,-1.02777313472696e-06
878,-0.00010160701590094498
879,-0.00017255356900290608
880,0.00010038145778394607
881,0.00023995676590342168
882,-0.00013860678163952572
883,-9.640769524384822e-05
884,-3.3550109051133137e-05
885,4.193308014727042e-05
886,-6.671350173839975e-05
887,5.430640630926384e-05
888,-7.62008607008355e-05
889,-0.0002376356807279691
890,-2.3939409277490712e-05
891,-3.1859380468811426e-05
892,-6.653769876719792e-05
893,-0.00013357534155764288
894,-0.00013065114300964573
895,-0.00011183918786564665
896,7.201351606216371e-05
897,-7.432442559090268e-05
898,-0.00010958511317717007
899,-0.00019136475995825
900,-3.18806056229592e-05
901,-0.0001553911970441985
902,-0.00014572455484615892
903,-6.709936986812864e-05
904,-7.430959274870871e-05
905,-0.00011758813846281786
906,-5.6727868217773704e-05
907,-5.28650751065487e-06
908,-0.00011348462295175877
909,-0.00020591064987308114
910,-6.454579657360612e-05
911,-2.7213524603326022e-05
912,-0.00011009930078266484
913,2.9218755578606884e-05
914,-0.0001752984203458076
915,1.1889543135974463e-05
916,-0.0002506165304606466
917,-0.00010548353792776838
918,5.1969708978405847e-05
919,-8.783641539979612e-05
920,-0.00022531465877306144
921,-0.00028047709613091335
922,-4.1684144048782765e-05
923,-0.0003225991751513867
924,-0.00019939487599868942
925,-6.0523073896110994e-05
926,-5.0140328174200316e-05
927,-0.0001378895214774021
928,-0.00037257075379221145
929,-0.0004301340951218123
930,-0.0002352724181860985
931,2.657103453864444e-05
932,-0.0001386064266297913
933,5.418589080947062e-07
934,-7.554161683967701e-05
935,-3.3777620416803285e-05
936,-0.00020815075352202588
937,-0.00015901569088578655
938,-2.3825207860937728e-05
939,0.0001331200410698098
940,-5.598803819266161e-05
941,-0.00013074210940601047
942,-5.651054937382054e-05
943,-0.0002301267957506799
944,-2.7875094846694755e-05
945,-6.018181614178849e-05
946,1.602795057036362e-05
947,-1.668982595085521e-05
948,0.00018154426795760872
949,0.00014522717898355332
950,0.00018552875644401392
951,-3.959564083805226e-06
952,-5.247566668207637e-05
953,5.0122105617323974e-05
954,-1.7619726705660073e-05
955,0.00015960406560131576
956,-6.243221277235136e-06
957,2.89768981871967e-05
958,5.1476409487790023e-05
959,-4.3439450846600696e-05
960,4.6225735203442395e-05
961,-7.58732773641134e-05
962,8.186864337732063e-05
963,-6.664813223534429e-05
964,-3.4441406245181705e-05
965,-2.5123034550678274e-05
966,-2.1500677775096092e-05
967,-4.6088033882272886e-05
968,-7.43594558001172e-05
969,-0.00026147356420115977
970,9.038990497010804e-05
971,-0.000277865865129696
972,-4.277709342413554e-05
973,6.057536503157571e-05
974,-7.87456110162033e-05
975,9.645093570885788e-05
976,0.0002431616155851185
977,0.00016168330741454508
978,0.0002406596952401732
979,-5.6060923860914286e-05
980,0.00010372944172869164
981,0.00011787516776282696
982,0.0002968572493236838
983,0.000244209293816038
984,7.292129173539767e-05
985,1.26631055559849e-05
986,8.495406553804445e-05
987,-3.856203069678217e-05
988,8.52675943915698e-05
989,5.6736686697746816e-05
990,2.0065087336986942e-05
991,0.00018902722045248358
992,0.00012537386326954577
993,0.00011596219216665475
994,1.1264510941049055e-05
995,-0.00010375395593422465
996,1.3100487332321846e-05
997,0.00010081064952620306
998,-6.0002824273721854e-05
999,-4.4214910860197984e-05
1000,0.00013514496012215958
1001,3.490286671830128e-05
1002,-2.9426911804752692e-05
1003,0.00011934188694599394
1004,-8.667455581988575e-05
1005,-0.0001959567527925674
1006,-5.094281617869609e-05
1007,-0.0001668001297639711
1008,-0.0001236709749042175
1009,0.00013477156112738772
1010,0.0002963436039561536
1011,0.00012330661896845554
1012,-2.034274172039405e-05
1013,-6.066816079666869e-05
1014,-9.433666371283588e-05
1015,-0.00028113832616558283
1016,1.9068969600957745e-05
1017,-0.00021362269084116673
1018,0.00010369029383871413
1019,4.996596563923519e-05
1020,-0.00018248215839436528
1021,0.00010171467364430395
1022,-3.8281576661759246e-05
1023,-0.0002258678350300729
1024,-0.00011640061499926108
1025,-0.00030020016349252955
1026,5.008484469892874e-05
1027,-0.00020528037632153368
1028,5.04479058020874e-05
1029,7.303531721115618e-05
1030,-0.0001360420339501965
1031,0.0002497995370075258
1032,0.00020250400913439381
1033,0.0001681141692507628
1034,-0.0001102935093506055
1035,0.00011626464935386366
1036,0.00013696241231478284
1037,2.221047988365402e-05
1038,5.736858336443378e-05
1039,0.0002543970696226427
1040,-7.500833368851517e-05
1041,0.000325101946066483
1042,0.0002462784046885254
1043,0.00020086894865341514
1044,-0.00013788995981978033
1045,6.273757164887946e-06
1046,0.0001194703964957299
1047,-4.4670135480869474e-05
1048,0.00021500881814022322
