,0
139,0.00010455173421378608
140,8.541947619351012e-05
141,9.99521793372074e-05
142,0.00010115377647162582
143,0.00011844084497530938
144,9.169775706695542e-05
145,0.00012093636108550496
146,9.246228054324785e-05
147,0.00010189317162290916
148,0.00012617282706199346
149,0.00010055928853409937
150,9.666075917442078e-05
151,0.00010340069475240664
152,0.00010266729281917449
153,0.00010486209922551561
154,0.00012131948779305728
155,0.0001733932432222467
156,0.00010016044312237517
157,0.00010121138216564401
158,0.0001044575834802611
159,0.00010700864100910875
160,9.663583160863079e-05
161,8.745764312100996e-05
162,0.000113518842232177
163,0.00011730610412322171
164,0.00011318159586271654
165,0.00011803953657566576
166,9.460606344790808e-05
167,0.00011169048401564517
168,0.00010598423348578971
169,0.00013061130943581276
170,0.00010894952898351447
171,0.00011134642380840612
172,0.00012413138644307842
173,0.00013274654010706621
174,0.00010639720007987405
175,0.00010350121357334325
176,0.00012333045110044907
177,0.00011936311602621972
178,0.00011544912934637648
179,0.00012610631882539272
180,0.00011694267748221319
181,9.356591615678076e-05
182,9.115281152924766e-05
183,0.00012065611846012897
184,0.00010459025727994679
185,0.0001089500163724554
186,0.0001211030036620055
187,0.00010416726544309602
188,0.00010832898990306721
189,0.00012263431233849845
190,0.00010198395797792027
191,0.00011081763974599807
192,0.00010667473869064983
193,9.524726129533111e-05
194,0.0001151342739240519
195,0.00011751199886500485
196,9.554198579559951e-05
197,0.00010045520910530126
198,7.984942083878472e-05
199,9.728330923436676e-05
200,0.00010293414273614174
201,0.00010907696361771082
202,0.00010292314024761981
203,0.00012334421811791075
204,0.00011743033998304048
205,0.00010481505416310603
206,9.50225959237843e-05
207,0.0001298309424180677
208,0.00011680480762863228
209,9.560958043288803e-05
210,0.00010205857972779155
211,0.00011117534222773674
212,0.0001385860103882509
213,0.00011097124170338831
214,8.53110161330074e-05
215,0.00010579948777979588
216,9.883596013655468e-05
217,0.00010070101264313002
218,0.00010041812071129998
219,0.00010698280438346197
220,0.00010724906178162732
221,9.770555168345108e-05
222,9.482459748834282e-05
223,0.0001001399593050211
224,9.14574162647033e-05
225,0.00010654480222266517
226,9.86777093774249e-05
227,0.00011344787026850793
228,8.4954725814211e-05
229,0.00010440277801366469
230,9.303235117196708e-05
231,0.00010860740498947186
232,0.00012038791172076931
233,9.182084197717044e-05
234,0.00010220201109210729
235,0.00010207909932846259
236,0.00010973005652434232
237,0.00010713433122428798
238,0.00010712334234420836
239,0.00011891700687721095
240,9.238913767623155e-05
241,0.00010915995954863559
242,0.00011797717345405307
243,0.00010956033663295684
244,0.00014143347655069154
245,0.0001356594124913287
246,0.00010460650286622111
247,9.20213813409848e-05
248,0.000103393920972898
249,0.00010864533382895318
250,9.97945593099703e-05
251,0.00014154040698465721
252,9.516307572648006e-05
253,0.00012056490934469951
254,0.00012453790143650246
255,0.00011107151523066015
256,9.26369306690905e-05
257,0.00015814383356662186
258,0.00012465038253297274
259,0.00010720654955101139
260,0.00011435170832106757
261,9.290277792726399e-05
262,0.00011358277449699166
263,0.00010760560397542738
264,0.00010280175493528733
265,0.0001306572953495286
266,9.2689773364439e-05
267,9.592965109505315e-05
268,9.743150181572848e-05
269,0.00010080476717924101
270,8.191761406885468e-05
271,0.00010905951630441137
272,9.1382963025784e-05
273,9.612031469405576e-05
274,9.934921580499696e-05
275,0.00010209504078298325
276,8.249661719579163e-05
277,9.51331123082427e-05
278,0.00010863738269789446
279,9.883556995479205e-05
280,0.000138053736642439
281,0.00011096314861437707
282,0.00010216849797972958
283,0.00011084050054621798
284,8.857059703591424e-05
285,0.00014537723065020518
286,0.0001052374647419217
287,9.094666191137499e-05
288,0.00011569116625786834
289,8.90834827003307e-05
290,0.00010892486720307774
291,0.00013063605453038027
292,0.00011099788848886914
293,0.00011122855000609756
294,0.0001363838030298249
295,0.000106587878619855
296,0.00011411912582578758
297,0.00010795192971022392
298,0.00010953937927015522
299,0.00010288345116503301
300,0.00010863293146696339
301,0.00011141306047352324
302,0.00011402200282819311
303,0.00011094218437644217
304,0.00010026656764089897
305,0.00010922491690920493
306,0.000147730131385004
307,8.542300062334847e-05
308,9.246215506384615e-05
309,9.618214785843866e-05
310,9.903901517782983e-05
311,0.00011366665223941954
312,0.00010215580703544542
313,0.00011520897081287663
314,0.00010652899962663771
315,9.008511369743897e-05
316,8.369433900531331e-05
317,0.00010166890588580759
318,0.00011475505041471863
319,0.00011356837344204125
320,9.030659662078397e-05
321,0.00010199157359716847
322,0.00012148939499776174
323,0.00011252426873257959
324,9.988705903067966e-05
325,0.00010090779385816607
326,0.00010230266246745409
327,0.00010129665451321802
328,8.713341960600052e-05
329,0.00010590495167988382
330,0.0001093358130912686
331,0.0001413729019332794
332,0.0001002687064892691
333,0.00014939761749413057
334,0.00010020060781507764
335,8.181272425580693e-05
336,0.00010061139724453318
337,0.00012350615977046203
338,0.00010804450870890462
339,0.00012406482430632503
340,9.964365794778842e-05
341,0.00012387739265509222
342,0.00012384265318747894
343,0.00010709146098224671
344,0.00010060627101347062
345,9.356447152080267e-05
346,0.00010517284284870694
347,0.00011423561074702128
348,0.00012350794318004909
349,8.927507894033155e-05
350,0.00011819691314834324
351,0.00010082654406769018
352,0.00010341684066443787
